,predict,real
2018-10-12 13:00:00,0.13411981,0.09127789046653144
2018-10-12 14:00:00,0.0985972,0.08273381294964029
2018-10-12 15:00:00,0.09248617,0.03508771929824561
2018-10-12 16:00:00,0.09248617,0.0
2018-10-12 17:00:00,0.09248617,0.06666666666666667
2018-10-12 18:00:00,0.11391091,0.0989010989010989
2018-10-12 19:00:00,0.2625879,0.22411533420707733
2018-10-12 20:00:00,0.350608,0.4013230429988975
2018-10-12 21:00:00,0.38488197,0.5548905339423531
2018-10-12 22:00:00,0.38488197,0.4810835012312514
2018-10-12 23:00:00,0.38488197,0.35368109507954126
2018-10-13 00:00:00,0.38488197,0.3305363006202116
2018-10-13 01:00:00,0.38488197,0.43434641487164355
2018-10-13 02:00:00,0.38488197,0.6395721925133689
2018-10-13 03:00:00,0.38488197,0.4699162223914699
2018-10-13 04:00:00,0.39755344,0.471195391262602
2018-10-13 05:00:00,0.4193794,0.576852193144121
2018-10-13 06:00:00,0.45090565,0.6365951742627346
2018-10-13 07:00:00,0.45090565,0.5481727574750831
2018-10-13 08:00:00,0.41407296,0.43575418994413406
2018-10-13 09:00:00,0.33178905,0.2987394957983193
2018-10-13 10:00:00,0.27041763,0.2508792497069168
2018-10-13 11:00:00,0.22968942,0.18977536793183578
2018-10-13 12:00:00,0.19936663,0.17372515125324114
2018-10-13 13:00:00,0.14761397,0.1198501872659176
2018-10-13 14:00:00,0.11209133,0.09057301293900184
2018-10-13 15:00:00,0.10598034,0.046762589928057555
2018-10-13 16:00:00,0.10598034,0.04830917874396135
2018-10-13 17:00:00,0.10598034,0.08695652173913043
2018-10-13 18:00:00,0.09656787,0.06569343065693431
2018-10-13 19:00:00,0.10712156,0.046153846153846156
2018-10-13 20:00:00,0.23977473,0.08872901678657075
2018-10-13 21:00:00,0.4055491,0.08962264150943396
2018-10-13 22:00:00,0.4055491,0.1969111969111969
2018-10-13 23:00:00,0.4055491,0.24514697726012202
2018-10-14 00:00:00,0.4055491,0.3601809954751131
2018-10-14 01:00:00,0.4055491,0.43065512978986403
2018-10-14 02:00:00,0.4055491,0.5053972366148531
2018-10-14 03:00:00,0.4055491,0.46379449838187703
2018-10-14 04:00:00,0.41822058,0.5069849690539345
2018-10-14 05:00:00,0.44004658,0.5133198603711189
2018-10-14 06:00:00,0.4715728,0.5143563415097927
2018-10-14 07:00:00,0.4715728,0.46720575022461813
2018-10-14 08:00:00,0.4380563,0.3754728877679697
2018-10-14 09:00:00,0.35577238,0.3018622780424426
2018-10-14 10:00:00,0.28495878,0.25757575757575757
2018-10-14 11:00:00,0.2442306,0.2139072847682119
2018-10-14 12:00:00,0.21390775,0.25670186839967507
2018-10-14 13:00:00,0.14761397,0.140534262485482
2018-10-14 14:00:00,0.11209133,0.11310592459605028
2018-10-14 15:00:00,0.10598034,0.0425531914893617
2018-10-14 16:00:00,0.10598034,0.037037037037037035
2018-10-14 17:00:00,0.10598034,0.029411764705882353
2018-10-14 18:00:00,0.09656787,0.04838709677419355
2018-10-14 19:00:00,0.10712156,0.08398950131233596
2018-10-14 20:00:00,0.23977473,0.10086956521739131
2018-10-14 21:00:00,0.4055491,0.21235521235521235
2018-10-14 22:00:00,0.4055491,0.28074041427941826
2018-10-14 23:00:00,0.4055491,0.3582564428889596
2018-10-15 00:00:00,0.4055491,0.4138102334823646
2018-10-15 01:00:00,0.4055491,0.46152201795639164
2018-10-15 02:00:00,0.4055491,0.4704160568680744
2018-10-15 03:00:00,0.4055491,0.4624203821656051
2018-10-15 04:00:00,0.41822058,0.46093418259023355
2018-10-15 05:00:00,0.44004658,0.49274193548387096
2018-10-15 06:00:00,0.4715728,0.4343983684568321
2018-10-15 07:00:00,0.4715728,0.41328021248339974
2018-10-15 08:00:00,0.4380563,0.3743879472693032
2018-10-15 09:00:00,0.35577238,0.25298081907724207
2018-10-15 10:00:00,0.28495878,0.24220305242203052
2018-10-15 11:00:00,0.2442306,0.1791958041958042
2018-10-15 12:00:00,0.21390775,0.12006079027355623
2018-10-15 13:00:00,0.12655005,0.07142857142857142
2018-10-15 14:00:00,0.09577057,0.04891304347826087
2018-10-15 15:00:00,0.08965954,0.04395604395604396
2018-10-15 16:00:00,0.08965954,0.03076923076923077
2018-10-15 17:00:00,0.08965954,0.03669724770642202
2018-10-15 18:00:00,0.114433855,0.09772727272727273
2018-10-15 19:00:00,0.26869196,0.19086021505376344
