,predict,real
2017-07-16 20:00:00,0.7874093,0.7649122807017544
2017-07-16 21:00:00,0.8322606,0.8078947368421052
2017-07-16 22:00:00,0.8389195,0.8094302554027505
2017-07-16 23:00:00,0.8435987,0.8127413127413128
2017-07-17 00:00:00,0.8578185,0.8801128349788434
2017-07-17 01:00:00,0.8578185,0.8922237380627558
2017-07-17 02:00:00,0.85683775,0.8937426210153483
2017-07-17 03:00:00,0.8761192,0.8668555240793201
2017-07-17 04:00:00,0.87424004,0.8488700564971752
2017-07-17 05:00:00,0.87424004,0.8521870286576169
2017-07-17 06:00:00,0.887506,0.8670967741935484
2017-07-17 07:00:00,0.887506,0.9097586568730325
2017-07-17 08:00:00,0.87412834,0.8742603550295858
2017-07-17 09:00:00,0.87412834,0.8628571428571429
2017-07-17 10:00:00,0.8856795,0.8884892086330936
2017-07-17 11:00:00,0.8856795,0.8835227272727273
2017-07-17 12:00:00,0.8207481,0.855098389982111
2017-07-17 13:00:00,0.68431824,0.75
2017-07-17 14:00:00,0.5936364,0.7005649717514124
2017-07-17 15:00:00,0.5385688,0.5612244897959183
2017-07-17 16:00:00,0.41318318,0.45161290322580644
2017-07-17 17:00:00,0.39681318,0.5373134328358209
2017-07-17 18:00:00,0.4443746,0.5
2017-07-17 19:00:00,0.65663826,0.6788321167883211
2017-07-17 20:00:00,0.8351679,0.8519269776876268
2017-07-17 21:00:00,0.85218847,0.8862385321100917
2017-07-17 22:00:00,0.83823156,0.8693759071117562
2017-07-17 23:00:00,0.83823156,0.8423645320197044
2017-07-18 00:00:00,0.83823156,0.8311897106109325
2017-07-18 01:00:00,0.83823156,0.8708206686930091
2017-07-18 02:00:00,0.8327583,0.8489425981873112
2017-07-18 03:00:00,0.8479527,0.8638888888888889
2017-07-18 04:00:00,0.8460736,0.8726790450928382
2017-07-18 05:00:00,0.8460736,0.8386605783866058
2017-07-18 06:00:00,0.8540777,0.8619676945668135
2017-07-18 07:00:00,0.8540777,0.8877146631439894
2017-07-18 08:00:00,0.8311719,0.856198347107438
2017-07-18 09:00:00,0.8311719,0.8533772652388797
2017-07-18 10:00:00,0.8357595,0.8701657458563536
2017-07-18 11:00:00,0.8357595,0.8761194029850746
2017-07-18 12:00:00,0.7699418,0.7855477855477856
2017-07-18 13:00:00,0.68608695,0.774869109947644
2017-07-18 14:00:00,0.59540504,0.6417910447761194
2017-07-18 15:00:00,0.5395765,0.5795454545454546
2017-07-18 16:00:00,0.4136448,0.5192307692307693
2017-07-18 17:00:00,0.3972748,0.358974358974359
2017-07-18 18:00:00,0.4413419,0.43333333333333335
2017-07-18 19:00:00,0.6426839,0.6173913043478261
2017-07-18 20:00:00,0.82121354,0.7947494033412887
2017-07-18 21:00:00,0.8491558,0.8812949640287769
2017-07-18 22:00:00,0.83592427,0.8486956521739131
2017-07-18 23:00:00,0.83592427,0.8321917808219178
2017-07-19 00:00:00,0.83592427,0.8674496644295302
2017-07-19 01:00:00,0.83592427,0.8307155322862129
2017-07-19 02:00:00,0.8312117,0.830820770519263
2017-07-19 03:00:00,0.8464061,0.9102091020910209
2017-07-19 04:00:00,0.844527,0.9290853031860226
2017-07-19 05:00:00,0.844527,0.927427961579509
2017-07-19 06:00:00,0.8548031,0.9189842805320435
2017-07-19 07:00:00,0.8548031,0.9098984771573604
2017-07-19 08:00:00,0.83189726,0.9150943396226415
2017-07-19 09:00:00,0.83189726,0.8753846153846154
2017-07-19 10:00:00,0.83783126,0.8629173989455184
2017-07-19 11:00:00,0.83783126,0.8489065606361829
2017-07-19 12:00:00,0.77066725,0.7623762376237624
